6.0418e+13	8.11896	2.18843
6.0418e+13	7.32448	2.59669
6.0418e+13	6.62568	2.8263
6.04181e+13	6.10698	2.93873
6.04181e+13	5.51335	2.96137
6.04181e+13	5.01056	2.93159
6.04181e+13	4.54402	2.86046
6.04181e+13	7.59824	5.20364
6.04181e+13	9.35904	6.62146
6.04181e+13	10.4334	7.6882
6.04181e+13	10.6472	8.16457
6.04181e+13	10.4019	8.25607
6.04181e+13	9.50168	4.51303
6.04182e+13	12.8489	2.09221
6.04182e+13	14.2956	0.65076
6.04182e+13	14.6351	-0.325756
6.04182e+13	14.5699	-0.865881
6.04182e+13	14.1957	-3.53629
6.04182e+13	16.7946	-5.30616
6.04182e+13	18.1351	-6.40805
6.04182e+13	18.5784	-7.06189
6.04182e+13	18.5866	-5.27159
6.04182e+13	17.8703	-3.64301
6.04182e+13	17.0926	-2.57257
6.04182e+13	15.9066	-1.69533
6.04182e+13	14.9525	-1.14433
6.04182e+13	13.9351	-3.07849
6.04183e+13	12.8594	-4.39921
6.04183e+13	12.0389	-0.839683
6.04183e+13	10.9429	2.09857
6.04183e+13	10.0645	3.9381
6.04183e+13	9.10507	2.66109
6.04183e+13	8.28736	1.77729
6.04183e+13	7.52949	1.13505
6.04183e+13	6.78289	0.652973
6.04183e+13	6.22516	0.3471
6.04183e+13	9.36409	2.75719
6.04183e+13	11.0929	4.2256
6.04183e+13	12.0109	2.62948
6.04183e+13	12.3105	1.48534
6.04184e+13	12.0733	0.59614
6.04184e+13	11.3951	-0.0647943
6.04184e+13	14.7124	2.5378
6.04184e+13	16.2588	4.0225
6.04184e+13	16.8446	4.91421
6.04184e+13	16.7675	5.42917
6.04184e+13	16.4881	5.68267
6.04184e+13	15.754	5.74957
6.04184e+13	15.064	1.11239
6.04184e+13	14.216	-2.23796
6.04184e+13	13.2014	-4.64932
6.04184e+13	12.3793	-6.10333
6.04184e+13	11.2811	-7.11476
6.04184e+13	10.4113	-7.65612
6.04184e+13	9.30342	-7.86536
6.04185e+13	8.41116	-7.86702
6.04185e+13	7.46413	-7.65967
6.04185e+13	6.70662	-7.39622
6.04185e+13	5.96226	-4.26342
6.04185e+13	5.34824	-2.16413
6.04185e+13	4.82484	-0.741115
6.04185e+13	4.38377	0.20776
6.04185e+13	7.29999	3.18037
6.04185e+13	9.30215	5.42714
6.04185e+13	10.3641	9.35466
6.04185e+13	10.7757	12.0245
6.04185e+13	10.7501	13.5652
6.04185e+13	10.4429	14.3401
6.04186e+13	9.99598	12.0367
6.04186e+13	12.8216	10.468
6.04186e+13	14.5661	11.6198
6.04186e+13	15.3636	12.1975
6.04186e+13	15.3729	12.3066
6.04186e+13	15.0084	12.1641
6.04186e+13	14.0263	5.6039
6.04186e+13	12.536	0.576198
6.04186e+13	11.4086	-2.29897
6.04186e+13	10.4348	-4.03961
6.04186e+13	13.0617	-2.50533
6.04186e+13	14.4401	-1.46072
6.04186e+13	14.9479	-0.66958
6.04187e+13	14.9402	-0.156446
6.04187e+13	14.3358	0.239674
6.04187e+13	13.6483	0.482304
6.04187e+13	12.7164	0.643443
6.04187e+13	11.8349	0.735927
6.04187e+13	10.5846	-2.12334
6.04187e+13	9.09824	-4.12589
6.04187e+13	7.98508	-5.21014
6.04187e+13	6.9968	-5.77374
6.04187e+13	6.21501	-0.756725
6.04187e+13	5.48367	2.67168
6.04188e+13	4.90605	4.77255
6.04188e+13	4.34619	3.57535
6.04188e+13	3.90633	2.76356
6.04188e+13	3.47558	2.1228
6.04188e+13	3.14157	1.68845
6.04188e+13	2.84945	3.65357
6.04188e+13	2.6023	4.91636
6.04188e+13	5.50897	5.71406
6.04188e+13	7.57514	6.20898
6.04188e+13	8.74603	8.84039
6.04188e+13	9.29694	5.29563
6.04188e+13	9.44769	3.02986
6.04189e+13	9.28911	1.36213
6.04189e+13	12.8626	2.90669
6.04189e+13	14.6521	3.87824
6.04189e+13	15.3021	4.39289
6.04189e+13	15.1835	4.63227
6.04189e+13	14.7685	4.70318
6.04189e+13	14.0072	2.0097
6.04189e+13	13.2895	0.326706
6.04189e+13	12.0683	-1.05788
6.04189e+13	14.8371	-2.00982
6.04189e+13	16.0149	-2.52882
6.04189e+13	16.25	-2.81603
6.04189e+13	16.0743	-2.9494
6.0419e+13	15.6083	-2.99085
6.0419e+13	14.8513	-2.96144
6.0419e+13	14.1893	-2.91368
6.0419e+13	13.0925	-2.79419
6.0419e+13	12.2681	-2.69428
6.0419e+13	11.2369	-0.0319342
6.0419e+13	10.3387	1.70817
6.0419e+13	9.47575	2.88396
6.0419e+13	8.58198	3.67353
6.0419e+13	7.81816	4.13481
6.0419e+13	6.95006	4.37604
6.0419e+13	6.3133	6.92502
6.0419e+13	5.67629	8.61475
6.04191e+13	5.16748	9.57629
6.04191e+13	4.71282	7.68473
6.04191e+13	4.22602	6.08953
6.04191e+13	7.36529	7.45422
6.04191e+13	9.37989	5.59595
6.04191e+13	10.4077	4.42667
6.04191e+13	14.5456	6.04637
6.04191e+13	16.8477	7.00532
6.04191e+13	17.7185	7.53321
6.04191e+13	17.612	4.61959
6.04191e+13	16.7382	2.49104
6.04191e+13	15.5724	1.07256
6.04191e+13	14.6238	0.245738
6.04192e+13	13.8186	-2.58303
6.04192e+13	12.5835	-4.77974
6.04192e+13	10.9911	-6.25393
6.04192e+13	9.71527	-7.00482
6.04192e+13	8.20113	-7.24478
6.04192e+13	6.55957	-6.99357
6.04192e+13	5.20115	-6.49534
6.04192e+13	4.14286	-9.07371
6.04193e+13	3.52535	-10.2415
6.04193e+13	2.98585	-10.6988
6.04193e+13	2.61097	-10.7901
6.04193e+13	2.25573	-10.5743
6.04193e+13	1.93343	-10.1499
6.04193e+13	1.67338	-7.29768
6.04193e+13	1.418	-5.01453
6.04193e+13	1.25825	-3.67484
6.04193e+13	4.23953	-0.448627
6.04193e+13	6.03377	1.61619
6.04193e+13	7.13253	3.01101
6.04194e+13	7.74965	1.78875
6.04194e+13	7.82342	6.23409
6.04194e+13	7.71016	6.29308
6.04194e+13	7.42835	6.21409
6.04194e+13	10.3149	8.32221
6.04194e+13	12.0327	9.64517
6.04194e+13	12.9035	7.98393
6.04194e+13	13.1818	6.78912
6.04194e+13	12.9136	5.70805
6.04194e+13	15.7814	7.2501
6.04194e+13	17.4198	8.26581
6.04194e+13	18.1195	6.54736
6.04194e+13	18.006	5.02432
6.04195e+13	17.5642	3.97992
6.04195e+13	16.865	3.20374
6.04195e+13	15.8231	2.55813
6.04195e+13	14.9056	2.12104
6.04195e+13	13.6491	1.72441
6.04195e+13	12.7025	1.46635
6.04195e+13	11.5505	-1.39987
6.04195e+13	10.6374	-3.17629
6.04195e+13	9.75481	-4.36214
6.04195e+13	8.83744	-5.1329
6.04195e+13	8.16154	-5.55026
6.04195e+13	7.27558	-8.49526
6.04195e+13	6.64622	-10.1638
6.04195e+13	6.07804	-11.1492
6.04195e+13	5.48604	-11.6442
6.04196e+13	5.0067	-11.8037
6.04196e+13	4.49299	-11.6558
6.04196e+13	4.10907	-11.4262
6.04196e+13	3.67029	-10.9619
6.04196e+13	3.32955	-10.5154
6.04196e+13	3.04035	-10.067
6.04196e+13	2.70416	-9.44941
6.04196e+13	2.40557	-8.83587
6.04196e+13	6.83597	-4.31825
6.04196e+13	9.01557	1.59505
6.04196e+13	10.0074	4.90955
6.04196e+13	10.3413	4.29926
6.04196e+13	10.3176	6.39158
6.04197e+13	10.0829	7.65187
6.04197e+13	13.1647	10.9908
6.04197e+13	14.8103	12.9352
6.04197e+13	15.5443	11.4884
6.04197e+13	15.7406	12.7997
6.04197e+13	18.9839	13.509
6.04197e+13	20.6205	16.4151
6.04197e+13	20.5751	18.0084
6.04197e+13	19.6822	18.4534
6.04197e+13	22.4152	15.7923
6.04197e+13	20.482	11.7002
6.04197e+13	18.302	8.28693
6.04198e+13	16.7801	6.17638
6.04198e+13	15.1022	4.43155
6.04198e+13	13.781	3.26309
6.04198e+13	12.6591	0.204584
6.04198e+13	11.4166	-2.15309
6.04198e+13	10.5016	-3.58737
6.04198e+13	9.33377	-4.67883
6.04198e+13	8.48882	-5.28923
6.04198e+13	7.55224	-8.29671
6.04198e+13	6.86382	-10.0454
6.04198e+13	6.34117	-11.046
6.04198e+13	5.64661	-11.5873
6.04198e+13	5.15155	-11.7871
6.04198e+13	4.58534	-11.6434
6.04199e+13	4.15879	-11.4006
6.04199e+13	3.59	-10.7728
6.04199e+13	3.11106	-10.0935
6.04199e+13	2.65527	-9.29921
6.04199e+13	2.37275	-6.1779
6.04199e+13	5.87022	-0.984595
6.04199e+13	7.81956	2.17465
6.04199e+13	8.91118	6.49678
6.04199e+13	9.47474	9.28032
6.04199e+13	9.70064	8.89401
6.04199e+13	9.70716	8.53585
6.04199e+13	13.0618	10.5939
6.04199e+13	14.8761	14.0662
6.04199e+13	15.7868	16.4931
6.04199e+13	16.0383	15.325
6.042e+13	19.3785	16.7671
6.042e+13	21.199	17.4562
6.042e+13	21.9102	15.1686
6.042e+13	21.5096	12.8447
6.042e+13	20.9262	11.3252
6.042e+13	19.7333	9.8838
6.042e+13	18.614	8.84191
6.042e+13	17.4018	5.39053
6.042e+13	15.9348	2.71643
6.042e+13	14.7398	1.01403
6.042e+13	13.3271	-0.294311
6.042e+13	12.3081	1.37935
6.042e+13	10.9163	2.71408
6.04201e+13	9.94473	0.907831
6.04201e+13	8.89225	-3.21746
6.04201e+13	8.05004	-5.78258
6.04201e+13	7.36126	-4.91724
6.04201e+13	6.57339	-4.1234
6.04201e+13	6.01054	-3.59937
6.04201e+13	5.41863	-3.1334
6.04201e+13	4.94751	-2.79325
6.04201e+13	4.51384	-2.51206
6.04201e+13	3.82112	-2.13334
6.04201e+13	3.11573	-5.27424
6.04201e+13	2.59723	-6.97306
6.04201e+13	2.26587	-7.80189
6.04202e+13	5.37331	-5.67766
6.04202e+13	7.36075	-6.64147
6.04202e+13	8.41244	-2.65239
6.04202e+13	12.4035	-2.02493
6.04202e+13	14.6979	0.800958
6.04202e+13	15.9033	0.308687
6.04202e+13	16.3177	-0.0180688
6.04202e+13	16.2601	-0.232342
6.04202e+13	19.3085	2.16469
6.04202e+13	20.8315	1.31002
6.04202e+13	21.2086	0.579352
6.04202e+13	21.004	0.115393
6.04202e+13	20.0939	-0.23433
6.04203e+13	19.1897	-0.444893
6.04203e+13	21.5776	1.87259
6.04203e+13	22.5927	3.56116
6.04203e+13	22.653	4.61849
6.04203e+13	21.8848	5.26583
6.04203e+13	21.0479	5.58865
6.04203e+13	19.593	5.681
6.04203e+13	18.4424	5.66974
6.04203e+13	17.089	5.54418
6.04203e+13	15.8819	2.94973
6.04203e+13	14.7036	1.11736
6.04203e+13	9.49603	-0.311141
6.04203e+13	5.79256	-1.27458
6.04204e+13	3.05734	-1.92313
6.04204e+13	1.44157	-2.28519
6.04204e+13	-0.380578	-6.25835
6.04204e+13	-1.24742	-8.19731
6.04204e+13	2.21569	-6.21647
6.04204e+13	4.32079	-4.73051
6.04204e+13	5.43973	-3.72064
6.04204e+13	5.98343	-2.97441
6.04204e+13	6.16755	-4.94283
6.04204e+13	6.12907	-6.1446
6.04204e+13	9.33549	-6.84577
6.04205e+13	11.2066	-4.70957
6.04205e+13	12.1313	-3.10654
6.04205e+13	12.3688	-1.945
6.04205e+13	12.1597	-3.66341
6.04205e+13	11.5836	-4.78129
6.04205e+13	14.396	-2.94537
6.04205e+13	15.8759	-1.606
6.04205e+13	16.4211	-3.14381
6.04205e+13	16.4035	-4.09943
6.04205e+13	15.7315	-4.72152
6.04205e+13	14.7946	-5.03259
6.04205e+13	17.3414	-2.69094
6.04206e+13	18.5562	-3.52801
6.04206e+13	18.8469	-4.01545
6.04206e+13	18.3408	-4.26378
6.04206e+13	17.4431	0.983808
6.04206e+13	16.4383	1.80662
6.04206e+13	15.351	2.32253
6.04206e+13	13.9775	2.64002
6.04206e+13	11.5027	2.73854
6.04206e+13	9.45903	2.67883
6.04206e+13	8.15496	2.58828
6.04207e+13	3.39496	2.45842
6.04207e+13	3.86536	4.76416
6.04207e+13	4.0582	6.25002
6.04207e+13	4.09327	2.52482
6.04207e+13	4.0236	-0.00677452
6.04207e+13	3.87771	-1.75736
6.04207e+13	3.50027	-3.23004
6.04207e+13	2.97668	-4.14506
6.04207e+13	6.22941	-1.9463
6.04207e+13	8.07693	-3.01411
6.04207e+13	9.00612	-5.97949
6.04208e+13	9.39758	-7.8028
6.04208e+13	9.39371	-8.94085
6.04208e+13	12.5668	-7.06395
6.04208e+13	14.2518	-5.73551
6.04208e+13	14.8987	-4.54585
6.04208e+13	11.8132	-6.08277
6.04208e+13	16.097	-7.06779
6.04208e+13	18.4125	-7.59354
6.04208e+13	19.5438	-7.81988
6.04208e+13	19.7512	-10.2726
6.04208e+13	19.2469	-11.7805
6.04208e+13	18.5448	-12.5578
6.04209e+13	17.1874	-7.34013
6.04209e+13	14.896	-2.75533
6.04209e+13	12.9086	-2.95346
6.04209e+13	11.1457	-2.97978
6.04209e+13	10.0493	-2.95601
6.04209e+13	8.80177	-2.84155
6.04209e+13	7.98994	-2.74545
6.04209e+13	10.6696	0.106259
6.04209e+13	11.9689	1.69753
6.04209e+13	12.4523	2.93472
6.0421e+13	12.4134	3.65673
6.0421e+13	12.0171	1.57617
6.0421e+13	11.504	0.227573
6.0421e+13	10.7418	-0.763749
6.0421e+13	9.98629	-1.39831
6.0421e+13	9.25931	-1.79567
6.0421e+13	11.8625	0.301545
6.0421e+13	13.3573	1.91636
6.0421e+13	13.9933	0.544897
6.0421e+13	13.9168	-0.550793
6.0421e+13	13.6605	-1.18913
6.0421e+13	12.9557	-1.65355
6.0421e+13	12.3162	-1.91648
6.04211e+13	11.6153	-2.06658
6.04211e+13	14.2416	-2.13626
6.04211e+13	15.6335	-2.15772
6.04211e+13	16.1868	-2.12037
6.04211e+13	16.2441	-2.07188
6.04211e+13	15.6823	-1.97982
6.04211e+13	15.0166	-1.89301
6.04211e+13	14.2164	-1.80218
6.04211e+13	13.0641	-7.19459
6.04211e+13	11.0525	-11.4122
6.04211e+13	13.8919	-10.3102
6.04211e+13	15.0496	-9.49251
6.04212e+13	15.4645	-8.93776
6.04212e+13	15.1226	-8.21742
6.04212e+13	14.7232	-10.0374
6.04212e+13	13.8488	-11.1754
6.04212e+13	13.0489	-9.32243
6.04212e+13	11.8415	-4.79087
6.04212e+13	11.0052	-2.15655
6.04212e+13	9.98702	-2.70178
6.04212e+13	9.2271	-2.99931
6.04212e+13	8.51257	-3.15702
6.04212e+13	7.75612	-3.20978
6.04212e+13	7.19462	-3.21054
6.04212e+13	10.1591	-0.547646
6.04212e+13	11.7552	1.08455
6.04213e+13	12.5888	2.25864
6.04213e+13	12.8198	3.05181
6.04213e+13	12.7709	3.50785
6.04213e+13	12.1726	3.78795
6.04213e+13	11.6295	3.91149
6.04213e+13	10.6466	3.88295
6.04213e+13	9.91321	1.28322
6.04213e+13	8.95053	-0.756665
6.04213e+13	11.7254	-1.94682
6.04213e+13	13.3501	-2.79252
6.04213e+13	14.0585	-3.28033
6.04213e+13	14.195	-3.55424
6.04213e+13	13.8679	-3.67554
6.04214e+13	13.4411	-6.07446
6.04214e+13	12.5064	-7.86367
6.04214e+13	11.0617	-8.91927
6.04214e+13	9.98848	-9.36006
6.04214e+13	8.99963	-9.43068
6.04214e+13	8.10944	-9.27367
6.04214e+13	7.36245	-9.01114
6.04214e+13	6.65287	-8.6468
6.04214e+13	6.14667	-8.3421
6.04214e+13	5.53358	-7.89257
6.04214e+13	5.08788	-7.53493
6.04214e+13	4.61336	-7.11536
6.04214e+13	4.16397	-6.6862
6.04215e+13	3.72863	-6.2408
6.04215e+13	3.33762	-5.81551
6.04215e+13	3.05838	-5.49691
6.04215e+13	2.72369	-5.09709
6.04215e+13	2.46975	-4.77921
6.04215e+13	6.08607	-1.63308
6.04215e+13	8.11228	0.321888
6.04215e+13	9.30569	1.79477
6.04215e+13	9.8325	0.16377
6.04215e+13	9.9511	1.53392
6.04215e+13	9.7254	-0.133829
6.04215e+13	13.0114	1.37318
6.04215e+13	14.8434	2.41647
6.04216e+13	15.6536	3.00906
6.04216e+13	15.6693	0.62799
6.04216e+13	15.3983	-0.824687
6.04216e+13	14.5465	-1.94112
6.04216e+13	13.7697	-2.58934
6.04216e+13	16.5258	-0.28287
6.04216e+13	17.8566	1.20513
6.04216e+13	18.266	2.19946
6.04216e+13	18.0602	2.83348
6.04216e+13	16.8217	3.24236
6.04216e+13	14.9653	3.38653
6.04216e+13	13.4532	3.38589
6.04217e+13	12.2202	3.31692
6.04217e+13	11.0828	3.19989
6.04217e+13	10.2276	0.742216
6.04217e+13	9.1134	-3.93354
6.04217e+13	8.35118	-6.59018
6.04217e+13	7.46204	-8.44823
6.04217e+13	6.77925	-9.4801
6.04217e+13	5.67588	-9.92288
6.04217e+13	4.63722	-9.78734
6.04217e+13	3.88779	-9.43155
6.04217e+13	3.34248	-9.00733
6.04218e+13	2.91464	-8.5512
6.04218e+13	2.57794	-8.10861
6.04218e+13	2.34755	-7.76682
6.04218e+13	2.05435	-7.24531
6.04218e+13	1.79629	-6.72969
6.04218e+13	5.0462	-3.78394
6.04218e+13	6.86682	-4.16176
6.04218e+13	8.05152	-4.34692
6.04218e+13	8.60405	-4.40839
6.04218e+13	8.67381	-4.32493
6.04218e+13	11.831	-4.22748
6.04218e+13	13.8046	1.36017
6.04219e+13	14.6951	4.60961
6.04219e+13	14.736	4.34499
6.04219e+13	18.2718	3.89969
6.04219e+13	19.6685	6.28257
6.04219e+13	19.6644	7.80051
6.04219e+13	19.3463	8.54039
6.04219e+13	18.2848	6.1378
6.04219e+13	17.4348	4.70949
6.04219e+13	16.0276	3.43916
6.04219e+13	14.93	2.63898
6.04219e+13	13.4044	1.92159
6.0422e+13	12.0856	1.42422
6.0422e+13	10.8465	1.05728
6.0422e+13	9.97407	0.829459
6.0422e+13	8.83686	0.618386
6.0422e+13	8.03774	0.485923
6.0422e+13	7.02948	0.362886
6.0422e+13	6.36041	0.287899
6.0422e+13	5.58201	0.220853
6.0422e+13	5.04887	0.178824
6.0422e+13	4.45312	0.141653
6.0422e+13	4.02021	0.117163
6.0422e+13	3.51508	0.0943288
6.04221e+13	3.15582	0.0793143
6.04221e+13	6.41449	0.0665606
6.04221e+13	8.33583	0.0570517
6.04221e+13	9.41109	0.0489656
6.04221e+13	9.8632	-2.45854
6.04221e+13	9.84627	-4.2076
6.04221e+13	9.56227	-5.28549
6.04221e+13	9.0715	-5.91293
6.04221e+13	8.45747	-6.20878
6.04221e+13	11.9421	-2.772
6.04221e+13	13.3464	-0.49659
6.04222e+13	13.6539	-2.10655
6.04222e+13	13.3824	-3.04562
6.04222e+13	12.8434	-0.991778
6.04222e+13	12.2972	2.53784
6.04222e+13	11.5536	4.99337
6.04222e+13	10.8396	4.24469
6.04222e+13	10.0673	3.64254
6.04222e+13	9.17693	3.1149
6.04222e+13	8.40385	2.7218
6.04222e+13	7.60464	2.3818
6.04222e+13	6.84953	2.09951
6.04222e+13	5.95816	4.64153
6.04223e+13	9.33223	6.31055
6.04223e+13	10.9264	7.1571
6.04223e+13	11.3074	10.6334
6.04223e+13	10.9244	12.3794
6.04223e+13	10.344	10.2613
6.04223e+13	9.65968	8.70999
6.04223e+13	8.51251	7.10913
6.04223e+13	7.57797	5.99271
6.04223e+13	10.1092	5.23704
6.04224e+13	11.4572	4.62847
6.04224e+13	11.9621	4.06173
6.04224e+13	11.5921	3.44321
6.04224e+13	10.9674	2.98207
6.04224e+13	10.3261	2.65134
6.04224e+13	9.59303	2.3735
6.04224e+13	8.96679	-2.16057
6.04224e+13	8.3982	-5.07155
6.04224e+13	7.69044	-7.18913
6.04224e+13	6.96605	-8.5329
6.04225e+13	6.28305	-9.28232
6.04225e+13	9.36429	-6.81482
6.04225e+13	10.945	-4.98273
6.04225e+13	11.5259	-3.64999
6.04225e+13	11.1636	-2.45441
6.04225e+13	10.25	-4.69145
6.04225e+13	9.11591	-2.81116
6.04225e+13	8.28628	0.884672
6.04225e+13	7.39849	3.30122
6.04226e+13	6.5587	2.18194
6.04226e+13	5.92303	1.48235
6.04226e+13	5.23189	0.935871
6.04226e+13	4.59664	0.547328
6.04226e+13	4.02987	0.27616
6.04226e+13	7.08501	2.65965
6.04226e+13	8.80227	4.52008
6.04227e+13	9.23421	2.39938
6.04227e+13	8.97826	1.00398
6.04227e+13	8.65536	0.252638
6.04227e+13	8.07128	-0.270714
6.04227e+13	7.64043	-0.556751
6.04227e+13	6.9144	-0.768317
6.04227e+13	6.34643	-0.882992
6.04227e+13	5.78806	-0.943706
6.04227e+13	4.76029	-0.940602
6.04228e+13	3.90733	-0.901644
6.04228e+13	3.33784	-0.85977
6.04228e+13	2.91468	-0.817434
6.04228e+13	2.58311	-0.776487
6.04228e+13	2.22164	-0.721346
6.04228e+13	1.88886	-0.662355
6.04228e+13	1.62337	-0.609625
6.04228e+13	1.41367	-2.88106
6.04228e+13	4.83612	-1.91849
6.04228e+13	6.65246	-1.33305
6.04228e+13	7.72117	-0.841434
6.04229e+13	8.15569	-0.513057
6.04229e+13	8.17088	-0.276041
6.04229e+13	7.22797	3.3847
6.04229e+13	6.46472	5.23663
6.04229e+13	5.93185	6.13685
6.04229e+13	5.33855	6.56378
6.04229e+13	4.62208	6.60253
6.0423e+13	3.88743	6.34509
6.0423e+13	3.32803	3.39154
6.0423e+13	2.89481	1.52277
6.0423e+13	2.42411	0.0988161
6.0423e+13	2.15323	-0.651756
6.0423e+13	1.85305	-1.20135
6.0423e+13	1.58339	-1.54092
6.0423e+13	4.39499	0.416723
6.0423e+13	6.13773	1.70653
6.0423e+13	7.18796	2.5726
6.0423e+13	7.737	3.11983
6.0423e+13	7.9176	3.46402
6.04231e+13	7.91597	3.64316
6.04231e+13	7.60544	3.69706
6.04231e+13	7.29421	3.68828
6.04231e+13	6.71051	3.56705
6.04231e+13	6.17839	-1.50478
6.04231e+13	5.63258	-4.97826
6.04231e+13	5.22394	-7.02043
6.04231e+13	4.67886	-8.46991
6.04231e+13	3.64307	-9.13983
6.04231e+13	2.88687	-9.11222
6.04232e+13	2.45622	-8.92757
6.04232e+13	2.09463	-8.5502
6.04232e+13	1.78951	-8.069
6.04232e+13	1.59135	-7.69485
6.04232e+13	1.42055	-7.30722
6.04232e+13	1.26765	-6.90664
6.04232e+13	1.13244	-6.5099
6.04232e+13	1.01647	-6.13674
6.04232e+13	0.932667	-5.84919
6.04232e+13	4.38613	-5.43182
6.04232e+13	6.3083	-5.1306
6.04232e+13	7.5766	-4.77049
6.04233e+13	8.2121	-4.47181
6.04233e+13	8.43335	-1.80244
6.04233e+13	8.35853	0.0953692
6.04233e+13	7.95433	1.55574
6.04233e+13	7.57823	2.4088
6.04233e+13	7.15764	2.94464
6.04233e+13	6.62345	3.27444
6.04233e+13	6.20541	1.16979
6.04233e+13	5.60592	-0.594659
6.04233e+13	1.78469	-1.6432
6.04233e+13	-1.32635	-2.44074
6.04233e+13	0.363291	-2.87536
6.04233e+13	1.63829	-3.13276
6.04234e+13	2.36989	-5.76175
6.04234e+13	6.62634	-4.83762
6.04234e+13	9.12581	-4.14895
6.04234e+13	9.7474	-2.55471
6.04234e+13	9.09247	-1.64468
6.04235e+13	8.51031	-1.20108
6.04235e+13	7.3097	-0.816154
6.04235e+13	6.25446	-0.571615
6.04235e+13	5.63533	-0.44431
6.04235e+13	5.12413	-0.360146
6.04235e+13	4.72666	-0.30506
6.04235e+13	4.27911	-0.25767
6.04235e+13	3.8599	-0.220535
6.04235e+13	3.53176	-0.194459
6.04235e+13	3.24494	-2.0331
6.04235e+13	2.9431	-3.37958
6.04235e+13	2.68269	-4.2463
6.04236e+13	2.39699	-4.82514
6.04236e+13	2.15472	-5.13831
6.04236e+13	1.95879	-5.27811
6.04236e+13	1.7674	-7.47637
6.04236e+13	1.59134	-8.90032
6.04236e+13	1.44987	-9.72301
6.04236e+13	1.29983	-10.1505
6.04236e+13	1.16628	-10.2698
6.04236e+13	1.05172	-10.1884
6.04236e+13	0.866989	-9.57047
6.04236e+13	0.733402	-8.96239
6.04236e+13	0.636516	-8.4185
6.04237e+13	0.551551	-7.84375
6.04237e+13	0.487016	-7.34863
6.04237e+13	0.422944	-6.79157
6.04237e+13	0.374861	-6.3353
6.04237e+13	0.329347	-5.86605
6.04237e+13	0.294799	-5.48474
6.04237e+13	0.258674	-5.059
6.04237e+13	3.52269	-2.38604
6.04237e+13	5.86261	-0.258776
6.04237e+13	7.31415	1.60888
6.04237e+13	7.84854	2.58369
6.04238e+13	7.9136	3.13306
6.04238e+13	7.80027	3.41127
6.04238e+13	7.45314	0.996221
6.04238e+13	7.14831	-0.429323
6.04238e+13	6.60712	-1.57025
6.04238e+13	6.1994	-2.22409
6.04238e+13	5.67807	-2.66955
6.04238e+13	5.25839	-2.91298
6.04238e+13	4.77208	-3.02864
6.04238e+13	4.37702	-3.06012
6.04238e+13	4.04228	-3.04121
6.04238e+13	3.66288	-2.96047
6.04238e+13	3.3848	-2.8815
6.04239e+13	3.04832	-2.74914
6.04239e+13	2.78285	-2.62865
6.04239e+13	2.53457	-2.50071
6.04239e+13	2.21798	-2.31467
6.04239e+13	1.80504	-2.03765
6.04239e+13	1.51168	-1.81885
6.04239e+13	1.30652	-1.65348
6.04239e+13	1.12713	-1.49957
6.04239e+13	0.998099	-1.38301
6.04239e+13	0.875763	-1.26763
6.04239e+13	4.10269	-1.17502
6.04239e+13	6.07801	-1.09794
6.0424e+13	7.34915	-1.01409
6.0424e+13	7.98734	-3.16182
6.0424e+13	8.17076	-2.19212
6.0424e+13	8.12764	-1.57455
6.0424e+13	7.74831	-1.04233
6.0424e+13	7.36778	1.77436
6.0424e+13	6.88852	3.71317
6.0424e+13	6.39656	4.94451
6.0424e+13	5.68426	5.74908
6.0424e+13	5.17655	6.13424
6.0424e+13	4.65969	6.25955
6.0424e+13	4.22848	6.23351
6.04241e+13	3.73902	6.03228
6.04241e+13	3.37044	3.31224
6.04241e+13	2.98341	1.23818
6.04241e+13	2.69174	-0.056821
6.04241e+13	2.3884	-1.0051
6.04241e+13	2.15843	-1.57985
6.04241e+13	1.89271	-1.98077
6.04241e+13	5.22186	0.330225
6.04241e+13	7.44075	2.04976
6.04241e+13	8.62558	3.26254
6.04241e+13	8.97515	0.913237
6.04242e+13	8.80253	-0.637064
6.04242e+13	8.52153	-1.50624
6.04242e+13	8.03643	-2.06547
6.04242e+13	7.63381	-4.65193
6.04242e+13	7.00587	-6.54243
6.04242e+13	6.50187	-7.59804
6.04242e+13	5.99033	-8.18524
6.04242e+13	5.4454	-8.42624
6.04242e+13	4.9535	-8.43561
6.04242e+13	4.41358	-8.22104
6.04242e+13	3.89036	-7.85999
6.04242e+13	3.5122	-7.53448
6.04242e+13	3.21869	-7.23693
6.04243e+13	2.8807	-6.82797
6.04243e+13	2.63044	-6.49608
6.04243e+13	2.30706	-6.01485
6.04243e+13	2.08828	-5.66545
6.04243e+13	5.74169	-2.44334
6.04243e+13	7.75198	-0.459507
6.04243e+13	8.92843	1.10209
6.04243e+13	9.43077	1.99249
6.04243e+13	9.41124	2.61998
6.04243e+13	9.2247	2.95905
6.04243e+13	8.75817	3.13395
6.04243e+13	8.30551	3.19773
6.04244e+13	7.67913	3.16433
6.04244e+13	7.17133	3.1036
6.04244e+13	6.65959	3.0101
6.04244e+13	5.94269	2.83554
6.04244e+13	4.89348	5.99439
6.04244e+13	4.13062	7.64358
6.04244e+13	3.61647	5.68997
6.04244e+13	3.21252	4.36845
6.04244e+13	2.85939	3.40309
6.04244e+13	2.58482	2.74812
6.04244e+13	2.28367	2.17993
6.04245e+13	2.06125	1.80247
6.04245e+13	1.81707	1.46704
6.04245e+13	1.63487	1.23913
