6.04185e+13	7.15319	3.0004
6.04185e+13	8.95835	5.51382
6.04185e+13	9.95435	7.2339
6.04185e+13	10.327	8.23639
6.04185e+13	10.2921	8.75202
6.04186e+13	10.0239	8.94265
6.04186e+13	12.9577	8.96004
6.04186e+13	14.7801	8.77327
6.04186e+13	15.6237	8.49629
6.04186e+13	15.6574	8.05834
6.04186e+13	15.301	7.63977
6.04186e+13	18.5173	4.03807
6.04186e+13	19.697	1.2376
6.04186e+13	15.9014	-3.27307
6.04186e+13	13.2076	-6.01025
6.04186e+13	14.6714	-5.0853
6.04186e+13	15.2664	-4.39423
6.04186e+13	15.1873	-3.78864
6.04187e+13	14.8102	-3.34456
6.04187e+13	13.9334	-2.90912
6.04187e+13	13.0906	-2.59078
6.04187e+13	12.069	-2.30239
6.04187e+13	11.1468	-2.07824
6.04187e+13	9.89825	1.07672
6.04187e+13	8.45272	3.33937
6.04187e+13	7.38254	4.59476
6.04187e+13	6.44317	5.28588
6.04187e+13	5.70571	5.60688
6.04187e+13	5.02115	5.6854
6.04188e+13	4.48316	5.63541
6.04188e+13	3.96453	8.02646
6.04188e+13	3.55839	9.40862
6.04188e+13	3.16218	10.1854
6.04188e+13	2.85562	10.5323
6.04188e+13	2.58812	10.6031
6.04188e+13	5.49818	10.506
6.04188e+13	7.35904	10.2964
6.04188e+13	8.55878	9.90271
6.04188e+13	9.14525	9.48513
6.04188e+13	9.24529	8.92176
6.04188e+13	9.12779	6.02352
6.04189e+13	12.3683	6.35843
6.04189e+13	14.2797	6.40951
6.04189e+13	14.9214	3.25533
6.04189e+13	14.9022	1.28629
6.04189e+13	14.3524	-0.101017
6.04189e+13	13.7	-0.952332
6.04189e+13	16.454	-4.16042
6.04189e+13	17.7941	-3.68437
6.04189e+13	18.0113	-3.16797
6.04189e+13	17.266	-2.68502
6.04189e+13	16.4314	-2.3559
6.04189e+13	15.3364	-2.07728
6.0419e+13	14.4004	-1.88028
6.0419e+13	13.4755	-1.72026
6.0419e+13	12.4539	-1.57243
6.0419e+13	11.6673	-1.46628
6.0419e+13	10.5659	-1.3382
6.0419e+13	9.77537	-1.24807
6.0419e+13	8.85192	-1.14971
6.0419e+13	8.07378	-1.06797
6.0419e+13	7.34781	-0.992881
6.0419e+13	6.61458	-0.917723
6.0419e+13	5.99752	1.60637
6.0419e+13	5.30838	3.49118
6.0419e+13	4.80672	4.59269
6.0419e+13	4.30981	2.70979
6.04191e+13	3.91523	3.88493
6.04191e+13	3.56468	4.62676
6.04191e+13	6.89774	7.69205
6.04191e+13	8.86447	9.57812
6.04191e+13	9.98527	10.7426
6.04191e+13	10.487	6.60196
6.04191e+13	14.2255	8.51315
6.04191e+13	16.2832	7.14934
6.04191e+13	16.9758	8.83518
6.04191e+13	16.7927	6.59289
6.04191e+13	20.1627	1.73817
6.04191e+13	21.4353	1.61459
6.04191e+13	21.7124	1.52024
6.04192e+13	21.5171	1.44449
6.04192e+13	20.444	1.33879
6.04192e+13	18.5441	-1.856
6.04192e+13	16.8491	-3.75652
6.04192e+13	14.5948	-4.99791
6.04192e+13	11.9661	-5.5801
6.04192e+13	5.30846	-8.99317
6.04192e+13	1.28779	-10.6094
6.04193e+13	-0.721752	-11.2531
6.04193e+13	-1.99529	-11.3371
6.04193e+13	-2.68217	-11.1997
6.04193e+13	-3.06955	-10.8128
6.04193e+13	-3.22184	-10.2646
6.04193e+13	0.0583182	-7.33
6.04193e+13	2.38779	-4.98628
6.04193e+13	3.62088	-3.61274
6.04193e+13	4.38516	-2.57414
6.04193e+13	4.78637	-1.87901
6.04193e+13	4.96314	0.67382
6.04194e+13	8.16514	0.358965
6.04194e+13	6.35803	0.0701667
6.04194e+13	8.71857	2.32616
6.04194e+13	10.0213	3.79774
6.04194e+13	10.631	4.6856
6.04194e+13	10.7944	7.48305
6.04194e+13	10.5745	4.52997
6.04194e+13	10.2141	4.85682
6.04194e+13	13.2614	7.54343
6.04194e+13	14.8181	6.82093
6.04194e+13	15.4994	8.60435
6.04194e+13	15.658	9.60722
6.04194e+13	15.2133	7.5853
6.04195e+13	14.6247	6.18562
6.04195e+13	13.8956	5.13167
6.04195e+13	16.6036	4.23765
6.04195e+13	17.9513	3.6236
6.04195e+13	18.3159	3.04961
6.04195e+13	18.2379	2.66999
6.04195e+13	17.5493	2.31366
6.04195e+13	16.806	-0.358432
6.04195e+13	15.8897	-2.21766
6.04195e+13	14.7663	-3.52267
6.04195e+13	13.8799	-4.28351
6.04195e+13	12.5875	-4.78884
6.04195e+13	11.6375	-5.03718
6.04195e+13	10.7447	-7.55263
6.04195e+13	9.77905	-9.25325
6.04196e+13	8.98096	-10.225
6.04196e+13	8.10489	-13.387
6.04196e+13	7.44273	-12.7706
6.04196e+13	6.67342	-11.9719
6.04196e+13	6.07135	-11.3
6.04196e+13	2.11682	-13.132
6.04196e+13	2.91053	-11.4478
6.04196e+13	3.34481	-7.30882
6.04196e+13	3.45053	-3.34082
6.04196e+13	3.38735	-0.939767
6.04196e+13	3.28424	0.430049
6.04196e+13	3.10773	-1.39801
6.04196e+13	6.37567	2.57043
6.04197e+13	8.33151	5.10974
6.04197e+13	9.48784	6.85354
6.04197e+13	10.0215	10.2383
6.04197e+13	10.0876	7.33568
6.04197e+13	13.1942	10.1243
6.04197e+13	15.1228	12.0272
6.04197e+13	19.7929	10.3843
6.04197e+13	17.633	8.58028
6.04197e+13	15.615	7.18625
6.04197e+13	17.8313	8.95438
6.04197e+13	18.8314	7.57138
6.04197e+13	18.9322	6.3262
6.04198e+13	18.7222	5.52227
6.04198e+13	17.9769	4.78654
6.04198e+13	17.1843	4.25579
6.04198e+13	16.3476	1.60956
6.04198e+13	15.2094	-0.46121
6.04198e+13	14.302	-1.73566
6.04198e+13	12.9894	-2.74588
6.04198e+13	11.9978	-3.32951
6.04198e+13	10.8268	-3.69537
6.04198e+13	9.94201	-3.87516
6.04198e+13	9.25429	-6.15531
6.04198e+13	8.30392	-7.92274
6.04198e+13	4.21802	-8.90549
6.04198e+13	0.930437	-9.4474
6.04199e+13	-1.06781	-12.1424
6.04199e+13	-2.656	-13.9633
6.04199e+13	0.584961	-8.86635
6.04199e+13	2.71473	-5.04419
6.04199e+13	3.79892	-2.87086
6.04199e+13	4.43759	-1.21141
6.04199e+13	4.73115	2.28528
6.04199e+13	4.83185	2.18004
6.04199e+13	7.90918	2.08355
6.04199e+13	9.82837	4.14163
6.04199e+13	10.9796	5.50016
6.04199e+13	11.5717	9.11622
6.04199e+13	11.7576	8.93239
6.04199e+13	15.2977	11.2248
6.04199e+13	17.2022	12.5445
6.042e+13	18.0905	13.2504
6.042e+13	18.1144	13.4616
6.042e+13	21.3383	10.9296
6.042e+13	22.9512	11.4708
6.042e+13	23.4817	11.6531
6.042e+13	23.0178	11.4875
6.042e+13	22.2711	11.217
6.042e+13	21.2173	8.25097
6.042e+13	19.7344	5.86458
6.042e+13	18.456	4.29729
6.042e+13	16.8481	3.00602
6.042e+13	15.6625	2.20437
6.042e+13	13.9814	1.47087
6.04201e+13	9.25464	-4.08993
6.04201e+13	5.49683	-5.3435
6.04201e+13	3.06326	-6.05411
6.04201e+13	1.46564	-6.42821
6.04201e+13	0.197988	-6.55157
6.04201e+13	-0.545527	-6.55224
6.04201e+13	-1.07348	-6.41255
6.04201e+13	-1.38325	-6.23742
6.04201e+13	-1.56358	-6.01539
6.04201e+13	-1.62089	-5.52354
6.04201e+13	-1.55513	-4.91752
6.04201e+13	2.89979	-4.40914
6.04201e+13	5.19437	-1.29155
6.04202e+13	6.44686	0.622008
6.04202e+13	7.11944	-3.20113
6.04202e+13	10.4596	-0.940471
6.04202e+13	12.6916	0.818442
6.04202e+13	13.8537	1.95275
6.04202e+13	17.8305	2.74222
6.04202e+13	19.9714	3.21458
6.04202e+13	20.9528	3.4792
6.04202e+13	21.0152	6.15329
6.04202e+13	20.7106	5.42415
6.04202e+13	19.631	1.96322
6.04202e+13	22.1033	2.27353
6.04202e+13	23.1081	2.44715
6.04203e+13	23.2793	2.52135
6.04203e+13	22.8386	4.98416
6.04203e+13	21.7364	6.70624
6.04203e+13	20.4522	7.72694
6.04203e+13	18.8163	5.49395
6.04203e+13	17.5292	4.07841
6.04203e+13	15.8721	0.101906
6.04203e+13	14.6658	0.176743
6.04203e+13	13.3823	0.22718
6.04203e+13	12.2952	0.256647
6.04203e+13	11.2798	0.272777
6.04203e+13	10.1192	0.278289
6.04203e+13	9.06148	0.276277
6.04204e+13	8.02485	0.268049
6.04204e+13	7.30077	0.260041
6.04204e+13	5.72362	0.229998
6.04204e+13	4.78722	0.208978
6.04204e+13	4.08122	0.19087
6.04204e+13	3.4675	-2.74283
6.04204e+13	3.00344	-4.47268
6.04204e+13	6.15591	-5.49599
6.04204e+13	7.96111	-6.0411
6.04204e+13	8.92776	-6.28623
6.04204e+13	9.32493	-6.32071
6.04205e+13	9.32658	-6.21569
6.04205e+13	9.02834	-8.54392
6.04205e+13	12.1267	-7.37957
6.04205e+13	13.7938	-6.44313
6.04205e+13	14.4481	-5.61949
6.04205e+13	14.5095	-5.00946
6.04205e+13	14.1142	-4.4778
6.04205e+13	13.4868	-6.50021
6.04205e+13	16.1043	-5.35942
6.04205e+13	17.4453	-4.3256
6.04205e+13	17.7604	-0.887558
6.04205e+13	17.5546	1.28156
6.04206e+13	16.8367	-2.34539
6.04206e+13	19.4573	-2.1905
6.04206e+13	20.5898	0.677072
6.04206e+13	20.6742	2.56809
6.04206e+13	20.1985	3.73697
6.04206e+13	19.3574	4.44788
6.04206e+13	18.0081	4.85123
6.04206e+13	15.173	4.87405
6.04206e+13	12.715	4.67609
6.04206e+13	11.1078	4.46773
6.04207e+13	9.70988	4.21078
6.04207e+13	8.71325	3.99417
6.04207e+13	7.72515	3.74222
6.04207e+13	6.98041	3.53413
6.04207e+13	6.32777	1.11319
6.04207e+13	5.72561	-0.580357
6.04207e+13	4.82942	-2.05604
6.04207e+13	3.84525	-3.03617
6.04207e+13	6.86262	-6.10388
6.04207e+13	8.54165	-7.94676
6.04207e+13	9.35785	-8.95522
6.04208e+13	9.66944	-9.46378
6.04208e+13	9.60084	-9.62551
6.04208e+13	9.22459	-9.50878
6.04208e+13	8.76724	-11.6284
6.04208e+13	11.7899	-10.2543
6.04208e+13	13.2841	-9.34289
6.04208e+13	13.9371	-8.47111
6.04208e+13	14.0861	-7.82141
6.04208e+13	17.2023	-9.5746
6.04208e+13	15.3124	-13.0513
6.04208e+13	17.152	-12.6689
6.04208e+13	17.9179	-12.2456
6.04209e+13	17.7207	-8.81172
6.04209e+13	16.2821	-5.58834
6.04209e+13	14.7181	-3.4303
6.04209e+13	13.1252	-1.96148
6.04209e+13	12.0821	-1.14589
6.04209e+13	10.7826	-0.506107
6.04209e+13	9.91245	-0.141319
6.04209e+13	8.74983	0.154604
6.04209e+13	8.00288	0.318303
6.04209e+13	7.01914	3.1037
6.0421e+13	6.23306	2.29371
6.0421e+13	5.53162	1.7005
6.0421e+13	8.24513	1.29611
6.0421e+13	9.91455	0.969079
6.0421e+13	10.7272	0.737948
6.0421e+13	10.9992	0.572232
6.0421e+13	10.9112	2.78657
6.0421e+13	10.4021	1.78407
6.0421e+13	13.2052	-1.12753
6.0421e+13	14.8381	-0.75308
6.0421e+13	15.537	-0.524744
6.0421e+13	15.4919	-0.33377
6.0421e+13	15.1976	-0.213286
6.04211e+13	14.665	-0.127593
6.04211e+13	13.9037	-0.0637678
6.04211e+13	13.2342	-0.0232144
6.04211e+13	12.2087	-5.12143
6.04211e+13	14.7245	-5.8946
6.04211e+13	16.1179	-6.35031
6.04211e+13	16.6366	-6.54664
6.04211e+13	16.5862	-6.57128
6.04211e+13	15.9063	-6.41153
6.04211e+13	14.0499	-5.89968
6.04211e+13	12.4157	-5.4076
6.04211e+13	11.2246	-5.02721
6.04212e+13	10.4252	-4.7628
6.04212e+13	9.34662	-7.13032
6.04212e+13	8.62063	-10.7195
6.04212e+13	7.7274	-13.2156
6.04212e+13	10.3537	-12.1731
6.04212e+13	11.9391	-8.19097
6.04212e+13	12.6369	-5.83424
6.04212e+13	12.7074	-3.9012
6.04212e+13	12.5417	-2.68903
6.04212e+13	12.1572	-1.81629
6.04212e+13	11.5366	-1.14073
6.04212e+13	11.0038	-0.714747
6.04212e+13	10.1624	-2.92668
6.04212e+13	12.7906	-4.24534
6.04213e+13	10.8492	-2.6885
6.04213e+13	9.1961	-4.05665
6.04213e+13	11.3047	-2.58769
6.04213e+13	12.5742	-1.26158
6.04213e+13	13.0978	-0.455052
6.04213e+13	12.9007	0.221691
6.04213e+13	12.5685	0.614608
6.04213e+13	11.7973	0.898997
6.04213e+13	11.164	1.05544
6.04213e+13	10.2915	-1.58734
6.04213e+13	9.5483	-3.21819
6.04213e+13	8.83129	-4.26503
6.04213e+13	11.7183	-4.9271
6.04214e+13	13.2649	-7.646
6.04214e+13	13.9423	-6.82443
6.04214e+13	13.6167	-5.89242
6.04214e+13	13.0877	-5.24422
6.04214e+13	12.3429	-4.702
6.04214e+13	11.5088	-4.2476
6.04214e+13	10.7152	-3.8838
6.04214e+13	9.87984	-3.55531
6.04214e+13	9.25545	-3.32343
6.04214e+13	8.44069	-3.05711
6.04214e+13	7.83206	-2.86267
6.04214e+13	7.15882	-2.65962
6.04214e+13	6.50473	-2.46683
6.04215e+13	5.85787	-2.27809
6.04215e+13	5.26816	-2.10504
6.04215e+13	4.8435	-1.97814
6.04215e+13	4.32737	-1.82444
6.04215e+13	3.9334	-1.70406
6.04215e+13	3.47928	-1.56324
6.04215e+13	3.14252	-3.96568
6.04215e+13	6.67305	-5.67913
6.04215e+13	8.62838	-4.14211
6.04215e+13	9.72401	-3.0302
6.04215e+13	10.2046	-2.15158
6.04215e+13	10.2351	-1.5057
6.04215e+13	9.8999	-1.00644
6.04216e+13	12.9518	-3.14464
6.04216e+13	14.779	-1.95709
6.04216e+13	15.5878	-1.21148
6.04216e+13	15.5611	-0.58965
6.04216e+13	15.2463	-0.205494
6.04216e+13	14.4946	0.0812133
6.04216e+13	13.6833	0.264198
6.04216e+13	12.7727	0.384263
6.04216e+13	11.8345	0.458574
6.04216e+13	10.3687	0.501144
6.04216e+13	8.75462	-2.85731
6.04216e+13	7.58241	-4.72867
6.04217e+13	10.3808	-5.74903
6.04217e+13	11.8402	-6.28233
6.04217e+13	9.31644	-6.52059
6.04217e+13	6.9269	-9.21382
6.04217e+13	5.48295	-8.33779
6.04217e+13	4.18201	-7.4442
6.04217e+13	6.61803	-6.78561
6.04217e+13	8.31152	-5.83249
6.04217e+13	8.88724	-4.93602
6.04217e+13	8.86593	-4.27163
6.04217e+13	8.58521	-3.78024
6.04218e+13	8.16904	-3.39276
6.04218e+13	7.71082	-3.08661
6.04218e+13	7.34058	-2.87512
6.04218e+13	6.71771	-2.61115
6.04218e+13	6.09554	-2.37385
6.04218e+13	5.52806	-2.1707
6.04218e+13	5.11269	-2.02534
6.04218e+13	8.22097	-1.84728
6.04218e+13	9.87247	-1.72136
6.04218e+13	10.7609	1.07549
6.04218e+13	11.0939	0.404818
6.04218e+13	14.6924	-0.146321
6.04219e+13	16.4822	1.86626
6.04219e+13	17.1527	3.42562
6.04219e+13	16.3966	4.50642
6.04219e+13	15.7353	5.01099
6.04219e+13	14.4641	5.19608
6.04219e+13	13.5651	2.802
6.04219e+13	16.026	3.61078
6.04219e+13	17.142	4.03101
6.04219e+13	17.2874	4.23924
6.04219e+13	17.0633	4.30879
6.04219e+13	16.1246	4.22624
6.0422e+13	15.092	4.0885
6.0422e+13	13.9477	3.90515
6.0422e+13	13.083	3.75492
6.0422e+13	11.817	3.51697
6.0422e+13	10.8942	3.33402
6.0422e+13	9.65513	3.07677
6.0422e+13	8.81697	2.89405
6.0422e+13	7.80649	2.66598
6.0422e+13	7.10529	2.50075
6.0422e+13	6.30412	2.30623
6.0422e+13	5.71616	2.1577
6.0422e+13	5.01935	1.97615
6.04221e+13	4.5206	1.84043
6.04221e+13	4.01895	1.69951
6.04221e+13	3.60147	-0.895116
6.04221e+13	3.19513	-2.72846
6.04221e+13	6.3786	-3.88569
6.04221e+13	8.40268	-4.6266
6.04221e+13	9.47174	-5.02702
6.04221e+13	9.8938	-5.19166
6.04221e+13	9.86064	-5.18687
6.04221e+13	9.07224	-1.55141
6.04221e+13	8.11822	0.800664
6.04222e+13	7.3264	-0.798085
6.04222e+13	6.61247	-1.76271
6.04222e+13	5.99596	-2.3242
6.04222e+13	8.6198	-2.62856
6.04222e+13	10.2291	-0.407162
6.04222e+13	11.0435	1.03614
6.04222e+13	11.3283	2.02926
6.04222e+13	11.1644	2.71328
6.04222e+13	10.8064	3.11408
6.04222e+13	10.2253	3.3341
6.04222e+13	9.54071	5.91529
6.04222e+13	8.57453	7.70885
6.04223e+13	7.40581	8.70332
6.04223e+13	6.47556	6.19992
6.04223e+13	5.38414	4.05166
6.04223e+13	8.66033	2.54856
6.04223e+13	10.1491	4.42479
6.04223e+13	10.7028	5.4678
6.04223e+13	10.4033	5.9874
6.04223e+13	9.87462	6.13458
6.04223e+13	9.34049	6.11113
6.04224e+13	8.72139	5.96487
6.04224e+13	7.94118	0.682881
6.04224e+13	6.86001	-0.529856
6.04224e+13	9.65918	-3.90785
6.04224e+13	11.0199	-5.84823
6.04224e+13	11.5665	-7.00484
6.04224e+13	11.6698	-7.61662
6.04224e+13	11.5186	-7.91232
6.04224e+13	11.0285	-7.95928
6.04224e+13	10.3531	-7.8234
6.04225e+13	9.60537	-7.57396
6.04225e+13	8.55475	-7.11376
6.04225e+13	7.54977	-9.33654
6.04225e+13	6.63891	-7.8564
6.04225e+13	5.522	-3.26138
6.04225e+13	4.49551	-0.107194
6.04225e+13	3.63112	1.86791
6.04225e+13	3.0894	2.89796
6.04225e+13	6.15634	0.851294
6.04226e+13	7.84163	2.09081
6.04226e+13	8.63083	2.78874
6.04226e+13	8.84778	3.21001
6.04226e+13	8.67717	3.40974
6.04226e+13	8.27256	3.45947
6.04226e+13	7.63552	3.38775
6.04226e+13	6.2155	6.44196
6.04227e+13	5.24741	7.84369
6.04227e+13	4.39864	8.37932
6.04227e+13	3.87709	6.15468
6.04227e+13	3.35927	4.43711
6.04227e+13	5.82223	1.38939
6.04227e+13	7.54205	1.31236
6.04227e+13	8.37861	1.24643
6.04227e+13	8.7072	1.17703
6.04227e+13	8.2244	1.03813
6.04228e+13	7.49545	0.911068
6.04228e+13	6.88191	0.819544
6.04228e+13	6.33639	0.748068
6.04228e+13	5.84623	0.689999
6.04228e+13	5.22311	0.624615
6.04228e+13	4.59225	0.561385
6.04228e+13	4.05664	0.508247
6.04228e+13	3.61209	0.4643
6.04228e+13	3.11712	0.416012
6.04228e+13	2.7811	0.382258
6.04228e+13	2.40221	0.344206
6.04229e+13	2.10293	0.313231
6.04229e+13	1.83298	0.284585
6.04229e+13	1.37508	0.233691
6.04229e+13	1.09428	-2.76041
6.04229e+13	0.927505	-4.31254
6.04229e+13	0.779377	-5.23488
6.04229e+13	4.40093	-5.68484
6.0423e+13	6.48567	-5.74415
6.0423e+13	7.41338	-5.61987
6.0423e+13	7.72297	-2.97778
6.0423e+13	7.51476	-0.931271
6.0423e+13	7.30524	0.155528
6.0423e+13	6.82406	0.976239
6.0423e+13	6.24337	1.5058
6.0423e+13	5.81111	1.79289
6.0423e+13	5.40091	1.95523
6.0423e+13	4.9901	-0.0579515
6.0423e+13	4.61328	0.638048
6.0423e+13	4.20575	1.14102
6.04231e+13	3.90233	1.44023
6.04231e+13	3.49751	1.65341
6.04231e+13	3.19856	1.76598
6.04231e+13	2.81025	-0.790392
6.04231e+13	2.49911	-2.41679
6.04231e+13	2.21433	-3.48927
6.04231e+13	2.01278	-4.09797
6.04231e+13	1.76768	-4.47136
6.04231e+13	6.48646	-4.45258
6.04231e+13	8.52715	-4.24158
6.04232e+13	9.28318	-4.05456
6.04232e+13	9.39037	-3.81742
6.04232e+13	9.10622	-3.55844
6.04232e+13	8.79501	-3.36697
6.04232e+13	8.37292	-3.17882
6.04232e+13	7.87076	-2.99118
6.04232e+13	7.33425	-2.80965
6.04232e+13	6.80886	-2.64165
6.04232e+13	6.3999	-2.51333
6.04232e+13	5.77976	-2.32988
6.04232e+13	5.34184	-2.19805
6.04232e+13	4.81653	-2.04157
6.04233e+13	4.39132	-1.91223
6.04233e+13	3.97762	-1.78469
6.04233e+13	3.58988	-4.07774
6.04233e+13	3.15001	-5.72763
6.04233e+13	6.27465	-4.23319
6.04233e+13	8.18379	-5.52395
6.04233e+13	9.30161	-6.35369
6.04233e+13	9.81747	-6.78996
6.04233e+13	9.82117	-6.94861
6.04233e+13	9.66068	-6.96246
6.04233e+13	9.09798	-6.75291
6.04233e+13	8.64741	-6.55883
6.04233e+13	7.95916	-6.22287
6.04234e+13	7.37454	-5.91853
6.04234e+13	6.68668	-5.54178
6.04234e+13	6.08233	-5.19514
6.04234e+13	3.94308	-3.82914
6.04234e+13	2.75424	-2.92975
6.04235e+13	2.18195	-2.45422
6.04235e+13	1.60138	-1.95163
6.04235e+13	1.20754	-1.59009
6.04235e+13	0.999315	-1.38997
6.04235e+13	0.849932	-1.24432
6.04235e+13	0.74516	-1.14084
6.04235e+13	0.642922	-1.03903
6.04235e+13	0.556135	-0.950046
6.04235e+13	0.492427	-0.88244
6.04235e+13	0.440338	-0.825403
6.04235e+13	0.389515	-0.767574
6.04235e+13	0.347852	-0.717928
6.04236e+13	0.304799	-0.663834
6.04236e+13	0.269604	-0.616989
6.04236e+13	0.241937	-0.57825
6.04236e+13	0.215824	-0.539739
6.04236e+13	0.192472	-2.74228
6.04236e+13	0.174029	-4.15222
6.04236e+13	0.15493	-5.14306
6.04236e+13	0.138157	-8.0982
6.04236e+13	0.123992	-7.64585
6.04236e+13	0.101586	-6.8139
6.04236e+13	0.0855507	-6.14551
6.04236e+13	0.0740384	-5.62054
6.04237e+13	3.79612	-5.12786
6.04237e+13	5.95055	-4.73117
6.04237e+13	7.25074	-4.31615
6.04237e+13	7.86869	-3.98834
6.04237e+13	8.04255	-3.66425
6.04237e+13	7.98317	-3.4066
6.04237e+13	7.65206	-3.12659
6.04237e+13	7.31089	-2.91261
6.04237e+13	6.76766	-2.66739
6.04237e+13	5.73466	-2.29018
6.04237e+13	5.06587	-2.0429
6.04238e+13	4.49629	-1.83856
6.04238e+13	4.08753	-1.69314
6.04238e+13	3.6568	-1.54644
6.04238e+13	3.35843	-1.44443
6.04238e+13	2.97895	1.25844
6.04238e+13	2.71783	2.83385
6.04238e+13	2.42698	3.96853
6.04238e+13	2.20629	4.62507
6.04238e+13	1.9691	5.01248
6.04238e+13	1.78347	2.86113
6.04238e+13	1.63119	1.41229
6.04238e+13	1.46509	0.271551
6.04238e+13	1.34529	-0.429602
6.04239e+13	4.84306	-0.980148
6.04239e+13	6.91473	-1.31825
6.04239e+13	8.17143	-1.53334
6.04239e+13	8.80023	-1.66045
6.04239e+13	8.61607	-1.67398
6.04239e+13	8.18588	-1.63512
6.04239e+13	7.71825	-1.57875
6.04239e+13	7.13757	-1.49915
6.04239e+13	6.64362	-1.4272
6.04239e+13	6.08142	-1.34206
6.04239e+13	5.60359	-3.68907
6.04239e+13	5.18612	-5.1549
6.0424e+13	4.70361	-6.13416
6.0424e+13	4.35509	-4.45017
6.0424e+13	3.87685	-2.9058
6.0424e+13	3.52456	-1.92991
6.0424e+13	3.10322	-1.10573
6.0424e+13	2.79291	-0.588052
6.0424e+13	2.49729	-0.212483
6.0424e+13	2.23937	0.0432658
6.0424e+13	1.92321	0.246325
6.0424e+13	1.70979	0.360647
6.0424e+13	1.50778	0.432216
6.0424e+13	1.34667	0.470684
6.04241e+13	1.17327	0.485902
6.04241e+13	1.04587	-2.01674
6.04241e+13	0.916424	-1.10744
6.04241e+13	4.22787	-0.531425
6.04241e+13	6.46601	-0.095828
6.04241e+13	7.689	0.176041
6.04241e+13	8.30615	0.382577
6.04241e+13	8.48858	0.504994
6.04241e+13	8.27386	0.581814
6.04241e+13	7.64558	0.615844
6.04241e+13	6.94833	0.61856
6.04242e+13	6.21588	0.600617
6.04242e+13	5.68542	0.580978
6.04242e+13	5.13019	0.552651
6.04242e+13	4.73365	0.529715
6.04242e+13	4.22952	0.49601
6.04242e+13	3.85152	0.468732
6.04242e+13	3.49439	0.441218
6.04242e+13	3.13516	-4.55252
6.04242e+13	2.82234	-7.79688
6.04242e+13	2.49113	-9.99236
6.04242e+13	2.178	-11.2607
6.04242e+13	1.95454	-9.44972
6.04242e+13	1.78317	-8.19292
6.04243e+13	1.58913	-7.0133
6.04243e+13	4.65865	-6.20449
6.04243e+13	6.95885	-5.33668
6.04243e+13	8.14446	-4.76847
6.04243e+13	8.71584	-4.16393
6.04243e+13	8.87378	-3.73902
6.04243e+13	8.58975	-3.28673
6.04243e+13	8.28679	-2.98516
6.04243e+13	7.70613	-2.66193
6.04243e+13	7.22886	-2.43362
6.04243e+13	6.62291	-2.20228
6.04243e+13	6.12879	-2.02813
6.04244e+13	5.54926	-1.84694
6.04244e+13	5.1072	-1.71283
6.04244e+13	4.6883	-1.59196
6.04244e+13	4.13668	1.37832
6.04244e+13	3.36488	3.75321
6.04244e+13	2.81322	5.01564
6.04244e+13	2.44578	5.6342
6.04244e+13	2.16067	5.91011
6.04244e+13	1.91435	3.46337
6.04244e+13	1.72443	1.87884
6.04244e+13	1.51842	0.630398
6.04245e+13	1.36707	-0.143245
6.04245e+13	4.81937	1.85242
6.04245e+13	6.80017	3.06076
6.04245e+13	7.9994	3.86656
6.04245e+13	8.58669	4.32763
6.04245e+13	8.74145	4.57082
6.04245e+13	8.69378	4.66843
6.04245e+13	8.15821	4.56906
6.04245e+13	7.66317	4.43429
6.04245e+13	7.05723	4.22871
6.04245e+13	3.1171	4.04022
6.04245e+13	0.217519	3.80705
6.04245e+13	1.84948	1.14344
6.04246e+13	2.88487	-0.676428
6.04246e+13	-0.158916	0.613851
6.04246e+13	-2.09314	1.4493
6.04246e+13	0.389691	2.01521
6.04246e+13	1.95743	2.34745
6.04246e+13	2.90083	2.52367
6.04246e+13	3.44759	2.60012
6.04246e+13	3.71333	2.56573
6.04246e+13	3.74026	2.47352
6.04246e+13	3.55773	2.31109
6.04247e+13	3.15844	2.06152
6.04247e+13	2.81814	1.857
6.04247e+13	2.57286	1.71141
6.04247e+13	2.30885	4.26189
6.04247e+13	2.09515	5.73117
6.04247e+13	1.89709	4.1612
6.04247e+13	1.72435	3.06719
6.04247e+13	1.54147	2.19951
6.04247e+13	4.69639	3.96957
6.04247e+13	7.0619	5.31345
6.04247e+13	8.14787	3.11396
6.04248e+13	8.55216	4.31687
6.04248e+13	8.54495	5.01693
6.04248e+13	8.33358	5.37343
